1.599167	1.08066
1.600167	1.080709
1.601167	1.080758
1.602167	1.080807
1.603167	1.080855
1.604167	1.080904
1.605167	1.080952
1.606167	1.081
1.607167	1.081048
1.608167	1.081096
1.609167	1.081144
1.610167	1.081191
1.611167	1.081239
1.612167	1.081286
1.613167	1.081333
1.614167	1.08138
1.615167	1.081427
1.616167	1.081474
1.617167	1.081521
1.618167	1.081567
1.619167	1.081614
1.620167	1.08166
1.621167	1.081706
1.622167	1.081752
1.623167	1.081798
1.624167	1.081844
1.625167	1.08189
1.626167	1.081935
1.627167	1.081981
1.628167	1.082026
1.629167	1.082071
1.630167	1.082116
1.631167	1.082161
1.632167	1.082206
1.633167	1.082251
1.634167	1.082295
1.635167	1.08234
1.636167	1.082384
1.637167	1.082428
1.638167	1.082472
1.639167	1.082516
1.640167	1.08256
1.641167	1.082604
1.642167	1.082647
1.643167	1.082691
1.644167	1.082734
1.645167	1.082777
1.646167	1.08282
1.647167	1.082863
1.648167	1.082906
1.649167	1.082949
1.650167	1.082992
1.651167	1.083034
1.652167	1.083076
1.653167	1.083119
1.654167	1.083161
1.655167	1.083203
1.656167	1.083245
1.657167	1.083287
1.658167	1.083328
1.659167	1.08337
1.660167	1.083411
1.661167	1.083453
1.662167	1.083494
1.663167	1.083535
1.664167	1.083576
1.665167	1.083617
1.666167	1.083658
1.667167	1.083698
1.668167	1.083739
1.669167	1.083779
1.670167	1.08382
1.671167	1.08386
1.672167	1.0839
1.673167	1.08394
1.674167	1.08398
1.675167	1.08402
1.676167	1.084059
1.677167	1.084099
1.678167	1.084138
1.679167	1.084178
1.680167	1.084217
1.681167	1.084256
1.682167	1.084295
1.683167	1.084334
1.684167	1.084373
1.685167	1.084411
1.686167	1.08445
1.687167	1.084488
1.688167	1.084527
1.689167	1.084565
1.690167	1.084603
1.691167	1.084641
1.692167	1.084679
1.693167	1.084717
1.694167	1.084755
1.695167	1.084792
1.696167	1.08483
1.697167	1.084867
1.698167	1.084904
1.699167	1.084942
1.700167	1.084979
1.701167	1.085016
1.702167	1.085052
1.703167	1.085089
1.704167	1.085126
1.705167	1.085163
1.706167	1.085199
1.707167	1.085235
1.708167	1.085272
1.709167	1.085308
1.710167	1.085344
1.711167	1.08538
1.712167	1.085416
1.713167	1.085452
1.714167	1.085487
1.715167	1.085523
1.716167	1.085558
1.717167	1.085594
1.718167	1.085629
1.719167	1.085664
1.720167	1.085699
1.721167	1.085734
1.722167	1.085769
1.723167	1.085804
1.724167	1.085838
1.725167	1.085873
1.726167	1.085908
1.727167	1.085942
1.728167	1.085976
1.729167	1.086011
1.730167	1.086045
1.731167	1.086079
1.732167	1.086113
1.733167	1.086146
1.734167	1.08618
1.735167	1.086214
1.736167	1.086247
1.737167	1.086281
1.738167	1.086314
1.739167	1.086347
1.740167	1.086381
1.741167	1.086414
1.742167	1.086447
1.743167	1.08648
1.744167	1.086512
1.745167	1.086545
1.746167	1.086578
1.747167	1.08661
1.748167	1.086643
1.749167	1.086675
1.750167	1.086707
1.751167	1.08674
1.752167	1.086772
1.753167	1.086804
1.754167	1.086836
1.755167	1.086867
1.756167	1.086899
1.757167	1.086931
1.758167	1.086962
1.759167	1.086994
1.760167	1.087025
1.761167	1.087057
1.762167	1.087088
1.763167	1.087119
1.764167	1.08715
1.765167	1.087181
1.766167	1.087212
1.767167	1.087243
1.768167	1.087273
1.769167	1.087304
1.770167	1.087334
1.771167	1.087365
1.772167	1.087395
1.773167	1.087426
1.774167	1.087456
1.775167	1.087486
1.776167	1.087516
1.777167	1.087546
1.778167	1.087576
1.779167	1.087606
1.780167	1.087635
1.781167	1.087665
1.782167	1.087694
1.783167	1.087724
1.784167	1.087753
1.785167	1.087783
1.786167	1.087812
1.787167	1.087841
1.788167	1.08787
1.789167	1.087899
1.790167	1.087928
1.791167	1.087957
1.792167	1.087985
1.793167	1.088014
1.794167	1.088043
1.795167	1.088071
1.796167	1.0881
1.797167	1.088128
1.798167	1.088156
1.799167	1.088184
1.800167	1.088213
1.801167	1.088241
1.802167	1.088269
1.803167	1.088297
1.804167	1.088324
1.805167	1.088352
1.806167	1.08838
1.807167	1.088407
1.808167	1.088435
1.809167	1.088462
1.810167	1.08849
1.811167	1.088517
1.812167	1.088544
1.813167	1.088571
1.814167	1.088598
1.815167	1.088625
1.816167	1.088652
1.817167	1.088679
1.818167	1.088706
1.819167	1.088733
1.820167	1.088759
1.821167	1.088786
1.822167	1.088812
1.823167	1.088839
1.824167	1.088865
1.825167	1.088891
1.826167	1.088918
1.827167	1.088944
1.828167	1.08897
1.829167	1.088996
1.830167	1.089022
1.831167	1.089048
1.832167	1.089073
1.833167	1.089099
1.834167	1.089125
1.835167	1.08915
1.836167	1.089176
1.837167	1.089201
1.838167	1.089227
1.839167	1.089252
1.840167	1.089277
1.841167	1.089303
1.842167	1.089328
1.843167	1.089353
1.844167	1.089378
1.845167	1.089403
1.846167	1.089427
1.847167	1.089452
1.848167	1.089477
1.849167	1.089502
1.850167	1.089526
1.851167	1.089551
1.852167	1.089575
1.853167	1.0896
1.854167	1.089624
1.855167	1.089648
1.856167	1.089672
1.857167	1.089697
1.858167	1.089721
1.859167	1.089745
1.860167	1.089769
1.861167	1.089793
1.862167	1.089816
1.863167	1.08984
1.864167	1.089864
1.865167	1.089887
1.866167	1.089911
1.867167	1.089935
1.868167	1.089958
1.869167	1.089981
1.870167	1.090005
1.871167	1.090028
1.872167	1.090051
1.873167	1.090074
1.874167	1.090097
1.875167	1.090121
1.876167	1.090144
1.877167	1.090166
1.878167	1.090189
1.879167	1.090212
1.880167	1.090235
1.881167	1.090258
1.882167	1.09028
1.883167	1.090303
1.884167	1.090325
1.885167	1.090348
1.886167	1.09037
1.887167	1.090392
1.888167	1.090415
1.889167	1.090437
1.890167	1.090459
1.891167	1.090481
1.892167	1.090503
1.893167	1.090525
1.894167	1.090547
1.895167	1.090569
1.896167	1.090591
1.897167	1.090613
1.898167	1.090634
1.899167	1.090656
1.900167	1.090678
1.901167	1.090699
1.902167	1.090721
1.903167	1.090742
1.904167	1.090764
1.905167	1.090785
1.906167	1.090806
1.907167	1.090828
1.908167	1.090849
1.909167	1.09087
1.910167	1.090891
1.911167	1.090912
1.912167	1.090933
1.913167	1.090954
1.914167	1.090975
1.915167	1.090996
1.916167	1.091016
1.917167	1.091037
1.918167	1.091058
1.919167	1.091078
1.920167	1.091099
1.921167	1.091119
1.922167	1.09114
1.923167	1.09116
1.924167	1.091181
1.925167	1.091201
1.926167	1.091221
1.927167	1.091242
1.928167	1.091262
1.929167	1.091282
1.930167	1.091302
1.931167	1.091322
1.932167	1.091342
1.933167	1.091362
1.934167	1.091382
1.935167	1.091402
1.936167	1.091421
1.937167	1.091441
1.938167	1.091461
1.939167	1.09148
1.940167	1.0915
1.941167	1.09152
1.942167	1.091539
1.943167	1.091559
1.944167	1.091578
1.945167	1.091597
1.946167	1.091617
1.947167	1.091636
1.948167	1.091655
1.949167	1.091674
1.950167	1.091693
1.951167	1.091713
1.952167	1.091732
1.953167	1.091751
1.954167	1.09177
1.955167	1.091789
1.956167	1.091807
1.957167	1.091826
1.958167	1.091845
1.959167	1.091864
1.960167	1.091882
1.961167	1.091901
1.962167	1.09192
1.963167	1.091938
1.964167	1.091957
1.965167	1.091975
1.966167	1.091994
1.967167	1.092012
1.968167	1.092031
1.969167	1.092049
1.970167	1.092067
1.971167	1.092085
1.972167	1.092104
1.973167	1.092122
1.974167	1.09214
1.975167	1.092158
1.976167	1.092176
1.977167	1.092194
1.978167	1.092212
1.979167	1.09223
1.980167	1.092248
1.981167	1.092265
1.982167	1.092283
1.983167	1.092301
1.984167	1.092319
1.985167	1.092336
1.986167	1.092354
1.987167	1.092372
1.988167	1.092389
1.989167	1.092407
1.990167	1.092424
1.991167	1.092442
1.992167	1.092459
1.993167	1.092476
1.994167	1.092494
1.995167	1.092511
1.996167	1.092528
1.997167	1.092545
1.998167	1.092563
1.999167	1.09258
2.000167	1.092597
2.001167	1.092614
2.002167	1.092631
2.003167	1.092648
2.004167	1.092665
2.005167	1.092682
2.006167	1.092699
2.007167	1.092716
2.008167	1.092732
2.009167	1.092749
2.010167	1.092766
2.011167	1.092783
2.012167	1.092799
2.013167	1.092816
2.014167	1.092832
2.015167	1.092849
2.016167	1.092866
2.017167	1.092882
2.018167	1.092899
2.019167	1.092915
2.020167	1.092931
2.021167	1.092948
2.022167	1.092964
2.023167	1.09298
2.024167	1.092997
2.025167	1.093013
2.026167	1.093029
2.027167	1.093045
2.028167	1.093061
2.029167	1.093077
2.030167	1.093093
2.031167	1.093109
2.032167	1.093125
2.033167	1.093141
2.034167	1.093157
2.035167	1.093173
2.036167	1.093189
2.037167	1.093205
2.038167	1.093221
2.039167	1.093236
2.040167	1.093252
2.041167	1.093268
2.042167	1.093284
2.043167	1.093299
2.044167	1.093315
2.045167	1.09333
2.046167	1.093346
2.047167	1.093362
2.048167	1.093377
2.049167	1.093392
2.050167	1.093408
2.051167	1.093423
2.052167	1.093439
2.053167	1.093454
2.054167	1.093469
2.055167	1.093485
2.056167	1.0935
2.057167	1.093515
2.058167	1.09353
2.059167	1.093545
2.060167	1.093561
2.061167	1.093576
2.062167	1.093591
2.063167	1.093606
2.064167	1.093621
2.065167	1.093636
2.066167	1.093651
2.067167	1.093666
2.068167	1.093681
2.069167	1.093696
2.070167	1.09371
2.071167	1.093725
2.072167	1.09374
2.073167	1.093755
2.074167	1.09377
2.075167	1.093784
2.076167	1.093799
2.077167	1.093814
2.078167	1.093828
2.079167	1.093843
2.080167	1.093857
2.081167	1.093872
2.082167	1.093886
2.083167	1.093901
2.084167	1.093915
2.085167	1.09393
2.086167	1.093944
2.087167	1.093959
2.088167	1.093973
2.089167	1.093987
2.090167	1.094002
2.091167	1.094016
2.092167	1.09403
2.093167	1.094045
2.094167	1.094059
2.095167	1.094073
2.096167	1.094087
2.097167	1.094101
2.098167	1.094115
2.099167	1.09413
2.100167	1.094144
2.101167	1.094158
2.102167	1.094172
2.103167	1.094186
2.104167	1.0942
2.105167	1.094214
2.106167	1.094227
2.107167	1.094241
2.108167	1.094255
2.109167	1.094269
2.110167	1.094283
2.111167	1.094297
2.112167	1.09431
2.113167	1.094324
2.114167	1.094338
2.115167	1.094352
2.116167	1.094365
2.117167	1.094379
2.118167	1.094393
2.119167	1.094406
2.120167	1.09442
2.121167	1.094433
2.122167	1.094447
2.123167	1.094461
2.124167	1.094474
2.125167	1.094488
2.126167	1.094501
2.127167	1.094514
2.128167	1.094528
2.129167	1.094541
2.130167	1.094555
2.131167	1.094568
2.132167	1.094581
2.133167	1.094595
2.134167	1.094608
2.135167	1.094621
2.136167	1.094634
2.137167	1.094648
2.138167	1.094661
2.139167	1.094674
2.140167	1.094687
2.141167	1.0947
2.142167	1.094713
2.143167	1.094726
2.144167	1.09474
2.145167	1.094753
2.146167	1.094766
2.147167	1.094779
2.148167	1.094792
2.149167	1.094805
2.150167	1.094818
2.151167	1.09483
2.152167	1.094843
2.153167	1.094856
2.154167	1.094869
2.155167	1.094882
2.156167	1.094895
2.157167	1.094908
2.158167	1.09492
2.159167	1.094933
2.160167	1.094946
2.161167	1.094959
2.162167	1.094971
2.163167	1.094984
2.164167	1.094997
2.165167	1.095009
2.166167	1.095022
2.167167	1.095035
2.168167	1.095047
2.169167	1.09506
2.170167	1.095072
2.171167	1.095085
2.172167	1.095097
2.173167	1.09511
2.174167	1.095122
2.175167	1.095135
2.176167	1.095147
2.177167	1.09516
2.178167	1.095172
2.179167	1.095185
2.180167	1.095197
2.181167	1.095209
2.182167	1.095222
2.183167	1.095234
2.184167	1.095246
2.185167	1.095259
2.186167	1.095271
2.187167	1.095283
2.188167	1.095295
2.189167	1.095308
2.190167	1.09532
2.191167	1.095332
2.192167	1.095344
2.193167	1.095356
2.194167	1.095368
2.195167	1.09538
2.196167	1.095393
2.197167	1.095405
2.198167	1.095417
2.199167	1.095429
2.200167	1.095441
2.201167	1.095453
2.202167	1.095465
2.203167	1.095477
2.204167	1.095489
2.205167	1.095501
2.206167	1.095513
2.207167	1.095524
2.208167	1.095536
2.209167	1.095548
2.210167	1.09556
2.211167	1.095572
2.212167	1.095584
2.213167	1.095596
2.214167	1.095607
2.215167	1.095619
2.216167	1.095631
2.217167	1.095643
2.218167	1.095654
2.219167	1.095666
2.220167	1.095678
2.221167	1.095689
2.222167	1.095701
2.223167	1.095713
2.224167	1.095724
2.225167	1.095736
2.226167	1.095748
2.227167	1.095759
2.228167	1.095771
2.229167	1.095782
2.230167	1.095794
2.231167	1.095805
2.232167	1.095817
2.233167	1.095828
2.234167	1.09584
2.235167	1.095851
2.236167	1.095863
2.237167	1.095874
2.238167	1.095886
2.239167	1.095897
2.240167	1.095908
2.241167	1.09592
2.242167	1.095931
2.243167	1.095942
2.244167	1.095954
2.245167	1.095965
2.246167	1.095976
2.247167	1.095988
2.248167	1.095999
2.249167	1.09601
2.250167	1.096021
2.251167	1.096033
2.252167	1.096044
2.253167	1.096055
2.254167	1.096066
2.255167	1.096077
2.256167	1.096089
2.257167	1.0961
2.258167	1.096111
2.259167	1.096122
2.260167	1.096133
2.261167	1.096144
2.262167	1.096155
2.263167	1.096166
2.264167	1.096177
2.265167	1.096188
2.266167	1.096199
2.267167	1.09621
2.268167	1.096221
2.269167	1.096232
2.270167	1.096243
2.271167	1.096254
2.272167	1.096265
2.273167	1.096276
2.274167	1.096287
2.275167	1.096298
2.276167	1.096309
2.277167	1.096319
2.278167	1.09633
2.279167	1.096341
2.280167	1.096352
2.281167	1.096363
2.282167	1.096373
2.283167	1.096384
2.284167	1.096395
2.285167	1.096406
2.286167	1.096417
2.287167	1.096427
2.288167	1.096438
2.289167	1.096449
2.290167	1.096459
2.291167	1.09647
2.292167	1.096481
2.293167	1.096491
2.294167	1.096502
2.295167	1.096513
2.296167	1.096523
2.297167	1.096534
2.298167	1.096544
2.299167	1.096555
2.300167	1.096565
2.301167	1.096576
2.302167	1.096586
2.303167	1.096597
2.304167	1.096607
2.305167	1.096618
2.306167	1.096628
2.307167	1.096639
2.308167	1.096649
2.309167	1.09666
2.310167	1.09667
2.311167	1.096681
2.312167	1.096691
2.313167	1.096701
2.314167	1.096712
2.315167	1.096722
2.316167	1.096732
2.317167	1.096743
2.318167	1.096753
2.319167	1.096763
2.320167	1.096774
2.321167	1.096784
2.322167	1.096794
2.323167	1.096805
2.324167	1.096815
2.325167	1.096825
2.326167	1.096835
2.327167	1.096845
2.328167	1.096856
2.329167	1.096866
2.330167	1.096876
2.331167	1.096886
2.332167	1.096896
2.333167	1.096906
2.334167	1.096916
2.335167	1.096927
2.336167	1.096937
2.337167	1.096947
2.338167	1.096957
2.339167	1.096967
2.340167	1.096977
2.341167	1.096987
2.342167	1.096997
2.343167	1.097007
2.344167	1.097017
2.345167	1.097027
2.346167	1.097037
2.347167	1.097047
2.348167	1.097057
2.349167	1.097067
2.350167	1.097077
2.351167	1.097087
2.352167	1.097097
2.353167	1.097106
2.354167	1.097116
2.355167	1.097126
2.356167	1.097136
2.357167	1.097146
2.358167	1.097156
2.359167	1.097166
2.360167	1.097175
2.361167	1.097185
2.362167	1.097195
2.363167	1.097205
2.364167	1.097214
2.365167	1.097224
2.366167	1.097234
2.367167	1.097244
2.368167	1.097253
2.369167	1.097263
2.370167	1.097273
2.371167	1.097282
2.372167	1.097292
2.373167	1.097302
2.374167	1.097311
2.375167	1.097321
2.376167	1.097331
2.377167	1.09734
2.378167	1.09735
2.379167	1.097359
2.380167	1.097369
2.381167	1.097378
2.382167	1.097388
2.383167	1.097398
2.384167	1.097407
2.385167	1.097417
2.386167	1.097426
2.387167	1.097436
2.388167	1.097445
2.389167	1.097455
2.390167	1.097464
2.391167	1.097473
2.392167	1.097483
2.393167	1.097492
2.394167	1.097502
2.395167	1.097511
2.396167	1.09752
2.397167	1.09753
2.398167	1.097539
2.399167	1.097549
2.400167	1.097558
2.401167	1.097567
2.402167	1.097576
2.403167	1.097586
2.404167	1.097595
2.405167	1.097604
2.406167	1.097614
2.407167	1.097623
2.408167	1.097632
2.409167	1.097641
2.410167	1.097651
2.411167	1.09766
2.412167	1.097669
2.413167	1.097678
2.414167	1.097687
2.415167	1.097696
2.416167	1.097706
2.417167	1.097715
2.418167	1.097724
2.419167	1.097733
2.420167	1.097742
2.421167	1.097751
2.422167	1.09776
2.423167	1.097769
2.424167	1.097778
2.425167	1.097787
2.426167	1.097796
2.427167	1.097805
2.428167	1.097814
2.429167	1.097823
2.430167	1.097832
2.431167	1.097841
2.432167	1.09785
2.433167	1.097859
2.434167	1.097868
2.435167	1.097877
2.436167	1.097886
2.437167	1.097895
2.438167	1.097904
2.439167	1.097913
2.440167	1.097922
2.441167	1.097931
2.442167	1.097939
2.443167	1.097948
2.444167	1.097957
2.445167	1.097966
2.446167	1.097975
2.447167	1.097983
2.448167	1.097992
2.449167	1.098001
2.450167	1.09801
2.451167	1.098018
2.452167	1.098027
2.453167	1.098036
2.454167	1.098045
2.455167	1.098053
2.456167	1.098062
2.457167	1.098071
2.458167	1.098079
2.459167	1.098088
2.460167	1.098097
2.461167	1.098105
2.462167	1.098114
2.463167	1.098122
2.464167	1.098131
2.465167	1.09814
2.466167	1.098148
2.467167	1.098157
2.468167	1.098165
2.469167	1.098174
2.470167	1.098182
2.471167	1.098191
2.472167	1.098199
2.473167	1.098208
2.474167	1.098216
2.475167	1.098225
2.476167	1.098233
2.477167	1.098242
2.478167	1.09825
2.479167	1.098259
2.480167	1.098267
2.481167	1.098275
2.482167	1.098284
2.483167	1.098292
2.484167	1.0983
2.485167	1.098309
2.486167	1.098317
2.487167	1.098325
2.488167	1.098334
2.489167	1.098342
2.490167	1.09835
2.491167	1.098359
2.492167	1.098367
2.493167	1.098375
2.494167	1.098383
2.495167	1.098392
2.496167	1.0984
2.497167	1.098408
2.498167	1.098416
2.499167	1.098424
2.500167	1.098433
2.501167	1.098441
2.502167	1.098449
2.503167	1.098457
2.504167	1.098465
2.505167	1.098473
2.506167	1.098481
2.507167	1.098489
2.508167	1.098498
2.509167	1.098506
2.510167	1.098514
2.511167	1.098522
2.512167	1.09853
2.513167	1.098538
2.514167	1.098546
2.515167	1.098554
2.516167	1.098562
2.517167	1.09857
2.518167	1.098578
2.519167	1.098586
2.520167	1.098593
2.521167	1.098601
2.522167	1.098609
2.523167	1.098617
2.524167	1.098625
2.525167	1.098633
2.526167	1.098641
2.527167	1.098649
2.528167	1.098656
2.529167	1.098664
2.530167	1.098672
2.531167	1.09868
2.532167	1.098688
2.533167	1.098695
2.534167	1.098703
2.535167	1.098711
2.536167	1.098719
2.537167	1.098726
2.538167	1.098734
2.539167	1.098742
2.540167	1.09875
2.541167	1.098757
2.542167	1.098765
2.543167	1.098773
2.544167	1.09878
2.545167	1.098788
2.546167	1.098795
2.547167	1.098803
2.548167	1.098811
2.549167	1.098818
2.550167	1.098826
2.551167	1.098833
2.552167	1.098841
2.553167	1.098848
2.554167	1.098856
2.555167	1.098863
2.556167	1.098871
2.557167	1.098878
2.558167	1.098886
2.559167	1.098893
2.560167	1.098901
2.561167	1.098908
2.562167	1.098916
2.563167	1.098923
2.564167	1.09893
2.565167	1.098938
2.566167	1.098945
2.567167	1.098953
2.568167	1.09896
2.569167	1.098967
2.570167	1.098975
2.571167	1.098982
2.572167	1.098989
2.573167	1.098996
2.574167	1.099004
2.575167	1.099011
2.576167	1.099018
2.577167	1.099026
2.578167	1.099033
2.579167	1.09904
2.580167	1.099047
2.581167	1.099054
2.582167	1.099061
2.583167	1.099069
2.584167	1.099076
2.585167	1.099083
2.586167	1.09909
2.587167	1.099097
2.588167	1.099104
2.589167	1.099111
2.590167	1.099118
2.591167	1.099125
2.592167	1.099133
2.593167	1.09914
2.594167	1.099147
2.595167	1.099154
2.596167	1.099161
2.597167	1.099168
2.598167	1.099175
2.599167	1.099181
2.600167	1.099188
2.601167	1.099195
2.602167	1.099202
2.603167	1.099209
2.604167	1.099216
2.605167	1.099223
2.606167	1.09923
2.607167	1.099237
2.608167	1.099244
2.609167	1.09925
2.610167	1.099257
2.611167	1.099264
2.612167	1.099271
2.613167	1.099278
2.614167	1.099284
2.615167	1.099291
2.616167	1.099298
2.617167	1.099305
2.618167	1.099311
2.619167	1.099318
2.620167	1.099325
2.621167	1.099331
2.622167	1.099338
2.623167	1.099345
2.624167	1.099351
2.625167	1.099358
2.626167	1.099365
2.627167	1.099371
2.628167	1.099378
2.629167	1.099384
2.630167	1.099391
2.631167	1.099397
2.632167	1.099404
2.633167	1.09941
2.634167	1.099417
2.635167	1.099423
2.636167	1.09943
2.637167	1.099436
2.638167	1.099443
2.639167	1.099449
2.640167	1.099456
2.641167	1.099462
2.642167	1.099469
2.643167	1.099475
2.644167	1.099481
2.645167	1.099488
2.646167	1.099494
2.647167	1.0995
2.648167	1.099507
2.649167	1.099513
2.650167	1.099519
2.651167	1.099526
2.652167	1.099532
2.653167	1.099538
2.654167	1.099544
2.655167	1.099551
2.656167	1.099557
2.657167	1.099563
2.658167	1.099569
2.659167	1.099575
2.660167	1.099582
2.661167	1.099588
2.662167	1.099594
2.663167	1.0996
2.664167	1.099606
2.665167	1.099612
2.666167	1.099618
2.667167	1.099624
2.668167	1.09963
2.669167	1.099636
2.670167	1.099642
2.671167	1.099648
2.672167	1.099654
2.673167	1.09966
2.674167	1.099666
2.675167	1.099672
2.676167	1.099678
2.677167	1.099684
2.678167	1.09969
2.679167	1.099696
2.680167	1.099702
2.681167	1.099708
2.682167	1.099714
2.683167	1.09972
2.684167	1.099726
2.685167	1.099731
2.686167	1.099737
2.687167	1.099743
2.688167	1.099749
2.689167	1.099755
2.690167	1.09976
2.691167	1.099766
2.692167	1.099772
2.693167	1.099778
2.694167	1.099783
2.695167	1.099789
2.696167	1.099795
2.697167	1.0998
2.698167	1.099806
2.699167	1.099812
2.700167	1.099817
2.701167	1.099823
2.702167	1.099828
2.703167	1.099834
2.704167	1.09984
2.705167	1.099845
2.706167	1.099851
2.707167	1.099856
2.708167	1.099862
2.709167	1.099867
2.710167	1.099873
2.711167	1.099878
2.712167	1.099884
2.713167	1.099889
2.714167	1.099895
2.715167	1.0999
2.716167	1.099905
2.717167	1.099911
2.718167	1.099916
2.719167	1.099922
2.720167	1.099927
2.721167	1.099932
2.722167	1.099938
2.723167	1.099943
2.724167	1.099948
2.725167	1.099953
2.726167	1.099959
2.727167	1.099964
2.728167	1.099969
2.729167	1.099974
2.730167	1.09998
2.731167	1.099985
2.732167	1.09999
2.733167	1.099995
2.734167	1.1
2.735167	1.100006
2.736167	1.100011
2.737167	1.100016
2.738167	1.100021
2.739167	1.100026
2.740167	1.100031
2.741167	1.100036
2.742167	1.100041
2.743167	1.100046
2.744167	1.100051
2.745167	1.100056
2.746167	1.100061
2.747167	1.100066
2.748167	1.100071
2.749167	1.100076
2.750167	1.100081
2.751167	1.100086
2.752167	1.100091
2.753167	1.100096
2.754167	1.100101
2.755167	1.100106
2.756167	1.100111
2.757167	1.100115
2.758167	1.10012
2.759167	1.100125
2.760167	1.10013
2.761167	1.100135
2.762167	1.100139
2.763167	1.100144
2.764167	1.100149
2.765167	1.100154
2.766167	1.100158
2.767167	1.100163
2.768167	1.100168
2.769167	1.100172
2.770167	1.100177
2.771167	1.100182
2.772167	1.100186
2.773167	1.100191
2.774167	1.100196
2.775167	1.1002
2.776167	1.100205
2.777167	1.100209
2.778167	1.100214
2.779167	1.100218
2.780167	1.100223
2.781167	1.100228
2.782167	1.100232
2.783167	1.100237
2.784167	1.100241
2.785167	1.100245
2.786167	1.10025
2.787167	1.100254
2.788167	1.100259
2.789167	1.100263
2.790167	1.100268
2.791167	1.100272
2.792167	1.100276
2.793167	1.100281
2.794167	1.100285
2.795167	1.100289
2.796167	1.100294
2.797167	1.100298
2.798167	1.100302
2.799167	1.100306
2.800167	1.100311
2.801167	1.100315
2.802167	1.100319
2.803167	1.100323
2.804167	1.100327
2.805167	1.100332
2.806167	1.100336
2.807167	1.10034
2.808167	1.100344
2.809167	1.100348
2.810167	1.100352
2.811167	1.100356
2.812167	1.100361
2.813167	1.100365
2.814167	1.100369
2.815167	1.100373
2.816167	1.100377
2.817167	1.100381
2.818167	1.100385
2.819167	1.100389
2.820167	1.100393
2.821167	1.100397
2.822167	1.100401
2.823167	1.100405
2.824167	1.100408
2.825167	1.100412
2.826167	1.100416
2.827167	1.10042
2.828167	1.100424
2.829167	1.100428
2.830167	1.100432
2.831167	1.100435
2.832167	1.100439
2.833167	1.100443
2.834167	1.100447
2.835167	1.100451
2.836167	1.100454
2.837167	1.100458
2.838167	1.100462
2.839167	1.100466
2.840167	1.100469
2.841167	1.100473
2.842167	1.100477
2.843167	1.10048
2.844167	1.100484
2.845167	1.100487
2.846167	1.100491
2.847167	1.100495
2.848167	1.100498
2.849167	1.100502
2.850167	1.100505
2.851167	1.100509
2.852167	1.100512
2.853167	1.100516
2.854167	1.10052
2.855167	1.100523
2.856167	1.100526
2.857167	1.10053
2.858167	1.100533
2.859167	1.100537
2.860167	1.10054
2.861167	1.100544
2.862167	1.100547
2.863167	1.10055
2.864167	1.100554
2.865167	1.100557
2.866167	1.10056
2.867167	1.100564
2.868167	1.100567
2.869167	1.10057
2.870167	1.100574
2.871167	1.100577
2.872167	1.10058
2.873167	1.100583
2.874167	1.100587
2.875167	1.10059
2.876167	1.100593
2.877167	1.100596
2.878167	1.100599
2.879167	1.100603
2.880167	1.100606
2.881167	1.100609
2.882167	1.100612
2.883167	1.100615
2.884167	1.100618
2.885167	1.100621
2.886167	1.100624
2.887167	1.100627
2.888167	1.10063
2.889167	1.100633
2.890167	1.100636
2.891167	1.100639
2.892167	1.100642
2.893167	1.100645
2.894167	1.100648
2.895167	1.100651
2.896167	1.100654
2.897167	1.100657
2.898167	1.10066
2.899167	1.100663
2.900167	1.100666
2.901167	1.100669
2.902167	1.100672
2.903167	1.100674
2.904167	1.100677
2.905167	1.10068
2.906167	1.100683
2.907167	1.100686
